-0.08845908	0.18545683	-0.12838756	0.10453863	-0.10139711	0.011034687	-0.101053596	0.1229114	-0.1997861	-0.058518678	-0.08591926	-0.1666077	0.19685417	-0.09178718	0.15201837	0.061280046
-0.1487268	0.037318908	0.039280374	0.03801409	-0.045106668	-0.12608899	-0.19265899	-0.09533463	-0.17012525	-0.101255104	0.07606852	0.108617514	0.17758305	0.19419466	0.15484057	-0.11634459
0.0029253606	0.06997955	0.17330909	0.103602014	-0.025835287	0.41599536	-0.07371705	0.036897272	0.017746462	0.14508957	0.21642105	0.15514828	0.1084215	0.07111711	0.13006066	-0.12291871
-0.008872826	-0.06024326	0.098924264	-0.04647624	-0.040009663	0.0073879207	-0.029049173	-0.032899626	0.19031471	0.025411444	0.074303396	0.001465016	-0.047126547	-0.055186443	0.12783049	-0.05388582
0.18506601	0.038274955	-0.034879964	0.0017741879	-0.029006675	-0.07777823	-0.07805751	-0.053468775	0.0121626165	-0.08532839	0.16009231	0.02945687	0.08276921	0.023764359	0.14513539	0.2078482
-0.102425456	-0.03462866	0.07151832	-0.026314631	0.1755851	0.531248	0.09492743	0.028514823	-0.0441438	-0.13662763	0.09687586	-0.042147573	0.2421261	-0.17485012	-0.0781225	0.07484785
-0.071261235	0.15134402	0.31162572	-0.05010618	-0.043377295	-0.01529493	-0.008769029	-0.024137149	0.14867075	0.15574582	0.07236242	0.06685946	-0.031733785	0.08300521	-0.10012158	-0.17211789
-0.04358967	0.032216135	-0.16777498	0.057736814	-0.117682464	-0.0026767803	-0.06675193	-0.196521	0.03907127	-0.015188215	0.013061938	-0.28062683	0.1120251	-0.34601218	0.15172435	0.15640852
0.15692924	-0.022330703	-0.19164395	-0.065744095	0.14666872	-0.13732685	0.12730847	-0.13254516	0.07384442	-0.008975768	-0.043504145	-0.23557034	0.08179391	-0.20198175	-0.066333875	0.27697912
-0.0022788695	0.034606956	-0.30208436	0.21591426	-0.07736448	0.15958396	0.09219725	0.16451374	-0.19987726	-0.23671769	0.0019678448	0.123542465	-0.10959217	0.04418675	-0.072364345	-0.028018035
0.07575485	0.0957942	0.10958611	0.026500667	0.0314029	-0.06650125	-0.16786154	0.084413014	-0.12500288	0.2305702	0.058789074	-0.11014321	0.13520959	0.16777213	0.037514444	-0.040870793
-0.22027732	0.028471341	-0.009203539	-0.07939468	-0.079397574	-0.23757401	-0.062338356	0.10401086	-0.11571486	0.12918244	0.17835313	0.065884665	0.08772587	0.29430506	0.16029352	-0.032846574
0.26319173	-0.14945015	0.015256266	-0.06114343	-0.04353822	0.50844324	0.1745086	0.14337602	0.12904818	-0.018849002	0.21985313	0.32032278	-0.21993533	0.14283708	-0.27160653	-0.091998726
-0.29410413	0.1940351	0.09864221	0.17125572	-0.17598423	-0.054532874	-0.123321004	0.023912169	-0.05318717	-0.09981942	-0.0038280785	-0.023264585	0.23879783	-0.0045277774	-0.026391592	0.051999204
-0.16046894	0.0639463	-0.015566595	0.07303219	-0.24991858	-0.011787773	-0.15923738	0.03217133	-0.1814343	0.1537303	0.024515854	0.048160322	0.33666217	0.012021387	0.1892035	-0.008888452
-0.43585122	0.23326942	0.17422819	0.3272454	-0.14745462	-0.12668003	-0.31876987	0.078959525	-0.36708945	0.12374355	0.21606758	0.115788676	0.542077	0.18667565	0.2529798	-0.1465872
-0.039369028	0.12460153	0.050297078	0.12548573	-0.12460747	0.03403314	0.010932807	-0.009932925	-0.087047085	0.053172253	-0.001803917	-0.013893922	0.09249653	-0.07339947	0.13292374	0.15875208
0.13693924	0.07757842	-0.18513304	-0.09370324	0.17132154	0.048046436	-0.036842253	-0.1384524	-0.07926983	-0.26187932	-0.19235821	-0.29026344	-0.07158798	-0.23939401	0.025769519	0.057390515
-0.028593749	0.035384834	-0.05170166	-0.08301219	-0.03846416	-0.084772624	0.06090452	-0.008074382	-0.03454561	-0.0076825353	0.023681596	-0.036440052	-0.21245944	0.089418136	-0.097631276	-0.03600851
-0.28163052	0.22181931	-0.0050061126	0.29381296	-0.2640795	0.057621855	-0.25866893	-0.0041301446	-0.17362416	-0.08562354	-0.025683682	-0.14996558	0.37884107	-0.07385875	0.08822911	0.15514751
-0.20303553	0.22517115	-0.13710333	0.28708383	-0.1037177	0.47847232	-0.123464726	-0.085568815	-0.3473407	-0.32469043	-0.33323762	0.029387107	0.1652098	-0.07457306	0.06340835	0.08868712
0.003711804	0.112967096	-0.07819262	0.060889486	0.14503619	0.26055735	0.07549335	-0.20635514	-0.1869588	-0.09938939	0.030902937	-0.09605399	-0.023254119	-0.23122396	-0.021365562	0.15076488
-0.16383131	-0.10622682	-0.118264854	-0.07241103	0.23251514	0.043865576	0.06894713	-0.20259245	0.25333196	-0.1763726	0.010435168	0.0002787358	-0.1582445	-0.1928091	-0.16964649	0.10424597
0.26931944	-0.12484597	-0.28487766	-0.20297721	0.003107528	-0.15460035	0.17437626	-0.2724912	0.1870873	-0.32792562	-0.21792004	-0.12481527	-0.21865478	-0.13816209	-0.2177491	0.14177105
-0.1240283	0.24668145	-0.34504834	0.2153775	0.022230737	0.41478133	-0.32413596	-0.22007401	-0.4559093	-0.21623933	-0.13406874	-0.2616746	0.3416886	-0.13850637	-0.059446536	0.24427165
-0.19743516	0.024622248	-0.05237334	0.35088176	-0.06577758	-0.11237222	-0.12537573	-0.037458695	-0.30898	0.02255969	0.26318994	0.13735329	0.1468594	0.15378012	0.22662918	-0.21627411
0.25441122	-0.109782964	-0.08412924	-0.09399791	0.22555342	0.12058055	0.10455868	-0.20193912	-0.0069126654	-0.28109315	-0.26143593	0.027265294	-0.06715232	-0.20659584	-0.16540062	0.15991266
-0.03769219	-0.027639141	-0.06061094	0.072111756	0.016884666	0.027425468	-0.0623685	0.079868734	-0.1253212	-0.030447364	0.12747656	0.060039744	0.33489454	0.22284345	0.14386384	-0.044643644
0.013046924	-0.10933814	0.004360224	-0.08349333	0.2853932	0.013557938	0.2936176	0.24854766	-0.1272479	-0.07889562	-0.02484309	0.009321827	-0.17748348	0.07118587	-0.26908442	0.012236038
0.02791851	0.16717623	-0.23671971	0.13911523	-0.1572908	0.058169864	-0.12354771	0.07424124	-0.085822776	-0.004394558	0.1612001	0.056160998	0.11503364	0.06363079	0.25625634	-0.18245745
0.0815706	0.053866662	-0.0025168068	0.297612	-0.01843089	0.010564753	-0.04245692	0.07326599	-0.07256289	0.10091095	0.1892802	0.20357457	-0.056648705	0.14698407	-0.0056741405	0.053972762
0.1846683	-0.1008701	0.01888555	0.11506941	0.20305721	0.5663336	0.16838728	0.20061086	0.12744582	-0.093522176	0.18523785	0.08320503	-0.11270609	0.046598922	0.03825768	0.023307241
-0.17925715	-0.0059134797	0.08517052	-0.104134955	0.08640215	0.021764947	-0.10387118	-0.10553281	0.045698237	0.11498861	0.021417465	0.21996735	-0.16611986	0.049867287	-0.016792882	-0.13200994
-0.05332164	0.04945971	-0.01534381	-0.16546641	0.055869125	-0.12515864	0.08646331	-0.10136203	-0.15991782	-0.14072059	-0.13234456	-0.0097985165	-0.20877114	0.17240927	0.042309444	-0.025766587
0.0976912	-0.11308147	-0.12270266	0.0134344185	0.24282402	0.13806747	0.03505954	-0.10912539	-0.049239296	-0.123124935	0.0031656898	0.08190272	0.09173598	-0.14134988	0.1399211	-0.031207323
-0.08844729	-0.15531532	0.038211275	0.039935194	0.10542084	0.086969584	-0.008110772	-0.044475358	-0.000741944	-0.079790264	-0.1846764	-0.15079018	-0.026504723	-0.11530825	-0.024537172	-0.00075902394
-0.080034345	0.04875406	-0.07794383	0.2722233	-0.16860613	0.0679614	-0.12771718	0.08897018	0.027747782	0.16305844	-0.18228969	0.05201114	0.11707397	0.18937986	0.2499606	0.017599104
-0.058131404	-0.053051423	-0.00714912	0.02994597	-0.13604122	0.054171134	-0.20703065	0.010093599	0.00022499719	-0.04999498	0.06381961	-0.0045879693	-0.060094137	0.024356946	0.08424743	0.12325034
0.302195	-0.27229849	-0.23735783	-0.07544089	0.19305234	-0.022194535	0.027666528	-0.1362684	0.28149837	-0.17305607	-0.03127947	0.08133064	-0.2542082	-0.19370666	0.04695537	0.27961668
0.011917223	0.064357944	-0.2856104	-0.09808363	0.04920388	-0.028001307	0.066530205	-0.10424028	0.0023572936	-0.17495286	-0.083643615	-0.11168636	0.12023241	-0.093230404	-0.13766831	0.22529845
-0.21544635	0.31218088	0.16217256	0.2148393	-0.08823905	-0.21894707	-0.036594383	0.26861736	-0.14688523	0.102037914	0.06876714	0.04495065	0.20845728	0.1618684	0.15279184	-0.058219854
0.114494994	-0.26998678	-0.05122569	-0.05283656	-0.11959172	-0.0086454805	-0.21524307	-0.17492168	0.15246183	-0.13808219	0.049021244	-0.078200944	0.1376224	-0.1511018	0.25235075	0.069509774
0.03963049	-0.20911834	0.04704697	-0.08682383	0.09438801	0.15980631	-0.09114737	0.08005631	-0.24137841	-0.12724821	0.061006088	-0.06256199	0.020397302	0.072215505	-0.06320054	0.1301939
-0.10584594	0.0055315085	0.059971187	-0.07577578	-0.045613896	-0.1693382	-0.03262157	0.023957169	0.030669078	0.04030568	0.013450531	-0.056267425	-0.02578175	0.14605528	-0.081899494	-0.06381529
0.11074916	0.0086779995	0.21388146	0.101125106	-0.04251968	0.41267154	0.2746892	0.020146713	0.25995314	0.03704995	0.012487967	0.06563411	-0.25760388	-0.20874177	-0.04913784	0.085219175
0.13962024	-0.026457086	-0.096266925	-0.07544184	0.09779375	0.007155857	-0.104967885	-0.12972891	-0.07129557	-0.035010368	-0.27966684	-0.16740136	0.11644261	-0.23171598	-0.027705904	-0.09525454
-0.100208044	0.18657582	-0.034856755	0.17100263	0.023147812	-0.00083038217	-0.12096113	-0.046863057	-0.36006033	-0.06323191	0.18341582	0.2075318	0.09807598	0.12781581	0.13051927	0.14993016
0.12125776	-0.09414117	-0.21247637	-0.09884278	0.22858746	-0.081861466	0.093205266	-0.23375396	-0.03372677	-0.12936538	0.07396894	-0.19495311	0.0035620104	-0.053935893	-0.20822653	0.0076918527
-0.14107515	0.0540959	0.07196016	0.07490603	-0.21587044	0.11508034	-0.08388466	0.12489818	-0.19813626	0.07210194	0.028759029	-0.1664531	0.003478734	-0.064861014	0.060151093	0.05116374
-0.31420025	0.20842612	-0.06463878	0.23771061	-0.22924866	0.13406439	-0.014799896	0.15821426	0.07553166	0.0954293	-0.01182691	0.017515372	0.109607294	0.018556222	0.2361854	-0.28933164
-0.14685245	0.097872436	-0.029923594	0.1474412	0.015273553	0.011084397	0.076243944	0.03401042	0.0075455513	0.14578424	0.0033693595	0.054414555	0.12830575	-0.0139689	0.08229076	0.11128948
-0.05539303	0.13685653	-0.12851597	0.12477327	-0.065417774	0.31843436	-0.20371415	-0.06705033	-0.10717768	-0.0839162	-0.038636394	0.09636732	0.020645661	-0.119892515	0.21504793	0.111310996
0.10875368	0.012528086	0.054027095	0.04265315	-0.05724188	0.16268182	0.03712113	0.09756027	0.03631221	-0.027301505	-0.016040578	0.042121597	-0.068077564	0.059541594	0.14574583	0.0018788399
0.098677784	-0.21478055	0.057509154	-0.21841095	0.25974503	-0.18881702	0.336124	-0.22347713	0.32478356	0.06717258	-0.25606063	-0.30085957	-0.08753224	-0.42744142	-0.27959067	0.27795446
-0.19474247	-0.10171654	0.203404	0.13996285	-0.2515875	0.09310727	-0.10358517	0.15816574	0.1273662	0.042504437	0.09479915	0.20175786	0.18693621	0.06796914	0.0031367012	-0.060509536
0.12651053	-0.037078783	-0.1859766	-0.0640007	0.060357068	0.020717714	-0.15807934	-0.3307714	0.19082405	-0.100709304	-0.13543706	0.0436633	-0.13477695	-0.20045939	-0.12943621	0.045332674
-0.011809339	-0.10316238	-0.27135903	0.041743707	0.023549974	0.07268208	-0.039266046	0.10122406	-0.07388893	-0.11547927	-0.060836796	0.029248072	0.12542163	-0.07005991	0.04886442	0.26598635
0.27495936	-0.108261876	-0.33726946	-0.39131156	0.34027138	-0.2286516	0.16593617	-0.48100626	0.09716683	-0.3597909	-0.17588376	-0.41592896	-0.14377007	-0.31870854	-0.152441	0.2636146
0.032067124	0.104364865	-0.025544217	0.00061412016	-0.012105802	0.3052306	-0.10845726	-0.09467177	0.04249745	-0.07697813	-0.08119116	0.00043525072	-0.029951466	0.03696473	0.09182554	-0.010008041
-0.11405265	0.16895539	-0.027940094	0.14020345	-0.28080127	0.13683708	-0.26877686	0.14641841	-0.084871225	0.12311441	-0.056664467	-0.03708021	0.4458101	-0.034393422	0.09470205	0.028204447
-0.16023709	-0.07757173	0.0022155093	0.26459503	-0.009894759	0.06791406	0.08574991	0.1417358	0.07512102	0.0029087095	0.047071435	0.1661563	0.11483152	0.072175056	0.058885053	-0.26650447
0.06378283	-0.09580666	0.004445192	-0.14913736	0.30138382	-0.017247546	0.025726257	-0.1348445	-0.08873641	-0.33102968	-0.29286462	-0.11485955	-0.19839554	-0.25186643	-0.13053638	0.049122095
-0.0010334298	0.081330486	0.14705206	-0.18467684	-0.05438078	0.22012463	-0.18862973	-0.031944245	0.049192518	-0.04303537	0.18669842	-0.14982088	-0.052626368	-0.1568348	-0.21368483	-0.10080103
-0.092325374	0.22529963	0.0068383357	0.22637041	-0.035291433	0.05373387	0.09563745	0.11113892	-0.21653143	-0.13239639	-0.1119465	-0.032420594	0.03897047	0.15391885	0.021170978	0.04044766
-0.03630651	-0.079280995	0.019496787	0.16785903	0.08677842	0.37140882	-0.027867727	-0.014854863	-0.11294357	-0.037643865	0.07304155	-0.04632005	0.12912463	-0.18707924	0.09568083	0.07012156
0.15852536	-0.15079686	-0.22122622	0.02862356	0.06014372	-0.010532187	-0.052826535	-0.2636604	-0.14917506	-0.25258327	0.03045091	-0.2594865	0.115827695	-0.2871131	0.017314598	0.21356213
-0.15670812	0.17565769	-0.028579496	0.26068896	0.10358358	0.14625695	-0.04804498	0.0044764234	-0.20829237	-0.24733438	0.14438723	0.06791485	0.16504444	-0.12120551	0.13151668	0.035734214
-0.06336929	-0.11138016	-0.23930635	-0.05287531	-0.017743519	-0.049776204	-0.0975949	0.033115722	0.048795003	-0.27886325	0.050942264	0.0023632965	0.07673831	-0.08050477	-0.052938968	0.15634398
-0.11659439	0.044963777	0.057853397	0.1862208	-0.1879819	-0.028332178	-0.1266321	0.08225142	-0.0047271256	0.009964397	-0.007742165	0.04396877	-0.010234423	0.3095502	-0.011387598	-0.20889172
0.0015263382	0.15543066	-0.18460171	-0.062208686	0.024475774	-0.17876251	-0.051347565	0.04864532	-0.18939091	0.002603582	0.10893253	0.018190779	0.103009254	0.13081193	0.084810704	0.21415858
-0.27255198	0.5429884	0.23043871	0.2844668	-0.28039658	-0.107253775	-0.3614602	0.29272825	-0.34701237	0.21233484	0.28065535	0.30300844	0.24106829	0.27345338	0.41876462	-0.09674261
-0.099833205	0.25821725	-0.16336545	0.08151051	-0.015443069	0.1525585	-0.14369321	-0.14670789	-0.1412885	-0.08199974	-0.09391528	-0.13830496	0.13698432	-0.22293192	0.011983573	-0.08387245
0.35483244	-0.17101213	-0.15843949	-0.16978326	0.40375125	0.071237735	0.30374268	-0.23419702	0.00063118426	-0.25437006	-0.3319091	-0.024313018	-0.09029758	-0.34873432	-0.23058893	0.050323468
0.08887525	-0.05247043	-0.020453872	0.2430335	0.22295828	0.24782176	0.17069104	0.28123853	0.02191304	0.03061784	0.10588859	0.24805038	-0.11425061	0.06191334	-0.16977324	0.09841613
-0.097554386	-0.10497759	-0.17999302	-0.03034112	0.25603148	-0.046093162	0.02108749	-0.15385252	-0.18255578	-0.20657031	-0.07127904	-0.18885347	-0.082094684	-0.033522993	0.005402015	0.20732811
0.15297721	-0.19908899	-0.3133955	0.0033320196	-0.057203062	-0.124186985	0.049819052	0.030802248	0.07709017	-0.088733315	-0.25655803	0.18005672	-0.0354869	-0.16531023	-0.09667967	0.085488826
-0.08214714	-0.05321793	-0.0020587358	0.19929333	-0.039890673	0.020280344	-0.15406634	-0.041073304	-0.05525853	0.008459862	0.17136322	0.15277441	0.181247	0.1418095	0.12980588	0.18112735
-0.045990847	0.27512482	0.038385406	-0.08442779	0.06835898	-0.016061263	-0.20156577	-0.073617324	-0.08846217	0.19348538	0.20270903	-0.017554378	0.24956222	0.1287128	0.029865565	0.118526116
-0.029397843	0.050282013	0.00572972	0.10169776	0.16167939	0.13210976	0.13880809	0.099641345	0.19237979	-0.09491358	0.26769042	0.22329953	0.014544709	-0.07664336	0.068617046	-0.008178216
-0.3238909	0.24685526	-0.05718113	0.07484952	-0.17901511	-0.03580072	-0.20137517	-0.04181062	-0.17916662	0.014168392	0.04693728	-0.17584036	0.031510334	-0.042988937	0.21554588	-0.058862843
-0.07167556	0.10567496	0.17693658	-0.07209388	-0.06481168	0.17450638	-0.07586734	-0.03672635	-0.06717625	0.047573235	0.12024583	-0.027759273	0.14959964	0.014057786	-0.06015229	-0.042637736
-0.10944663	0.19584924	-0.06124555	-0.014497052	-0.119232774	0.12997343	-0.23850425	0.016047629	-0.09792255	0.08782517	-0.020532968	-0.18903138	0.12816672	0.12290322	0.05969709	-0.0011744766
-0.02551202	0.1063	-0.14077593	-0.021616634	-0.15575849	0.06978035	-0.17041004	0.0060402458	-0.088888966	-0.037428908	-0.10106908	0.01367175	0.027168533	0.0029704135	0.022974426	-0.2159012
0.036436714	-0.09656921	0.14326231	0.16649944	-0.19923997	0.113680385	0.011719339	-0.09595394	0.23921674	0.1814502	0.12103826	-0.0814547	0.071197405	-0.13515723	0.10503477	0.18250524
-0.15457255	-0.09576598	0.26301792	0.051780254	-0.02599345	0.0014601003	-0.13676925	-0.06965401	-0.017772727	0.11913747	0.022311103	0.041289385	0.042308994	-0.058176007	0.07729844	-0.16663411
0.23495121	-0.12087274	-0.12116835	0.21253388	-0.0067927074	0.5107639	-0.04212013	0.22512995	0.123770386	0.051206443	0.18539912	0.24801117	0.20285115	-0.07088805	0.059604865	0.006091184
0.10492538	-0.17326443	-0.0064167758	-0.15965517	0.08082138	0.077458374	0.16342118	-0.23250507	0.11787941	-0.019569196	-0.10854956	-0.105852656	-0.06222846	-0.38250002	-0.07977106	-0.0829927
0.13952038	-0.13812098	0.082664065	0.07206215	-0.15846168	-0.10849072	0.19430628	-0.06476619	0.17272381	0.021010129	-0.30278462	-0.09465594	-0.25246286	0.040898073	-0.03776134	-0.08001661
0.38796026	-0.31125608	0.00922651	-0.22247876	0.05840273	-0.07975826	0.19164358	-0.020547338	0.40836665	0.04601666	-0.02230111	0.014663269	-0.06493007	-0.14799333	-0.0006647079	0.24989623
-0.091892384	0.15156919	0.08662048	-0.024296349	0.031802732	0.058752835	0.15417793	0.048798017	0.08815821	0.038183447	0.014025569	0.12755187	0.003525254	0.02389934	-0.010759926	-0.1384393
-0.041488644	0.05572354	0.22144748	-0.07508217	-0.12868021	0.22312504	-0.044707026	0.05057003	0.043836795	0.033013154	0.21387696	0.014063042	-0.075749665	0.034917124	-0.14364035	0.09225007
-0.091071494	-0.06913347	0.009006495	0.04940711	0.24656992	0.07594376	0.06340954	-0.15408677	0.10147571	-0.16411588	-0.16554543	0.07473904	0.023091218	-0.16792414	-0.19790147	0.025495268
0.09807937	0.12416071	-0.014441676	0.32132205	-0.15538825	0.08293703	-0.20188639	0.19097467	0.009946719	0.21543665	0.07147329	0.19226092	0.41589627	-0.12622246	0.26943606	-0.025864163
-0.112951145	0.18939564	-0.0076125283	0.030556995	-0.19936651	-0.12991743	-0.09374382	0.2952176	-0.20654964	-0.008082141	0.052575935	-0.048492603	-0.062219705	0.14749987	0.042947374	-0.033301543
0.0704288	-0.22546594	0.017750267	-0.192774	0.07094364	-0.03129781	0.059260778	-0.19056286	-0.051612105	0.094274275	0.031075757	-0.20146818	0.25181785	-0.16088153	-0.15747719	0.10942418
-0.13668457	-0.07799698	0.12331872	-0.123857684	-0.013323586	-0.0025925755	0.034175497	-0.12192048	0.020552894	-0.10111171	-0.08185336	-0.18592237	0.0708659	-0.14753622	0.052041613	0.093479805
0.1635848	0.07407282	-0.014560555	0.06378277	0.12449679	-0.124869436	0.23032232	-0.02502806	0.14034894	0.08557896	0.04063445	-0.19620502	-0.02724618	-0.093242295	0.027090179	0.020909492
-0.2965452	0.36333075	-0.045852527	0.12139445	-0.2454332	-0.19102816	-0.28940576	0.04189902	-0.20110601	-0.05048983	0.014970945	0.11030086	-0.076029435	0.22709575	0.18184046	-0.1919086
-0.06254134	-0.07600802	0.044075392	0.07701124	-0.068246566	0.19079818	-0.013425679	-0.20442219	-0.04282148	0.19829428	0.15842077	0.048663255	0.16990101	-0.3941187	-0.011249684	-0.16806343
0.115960985	0.04479343	0.07874304	-0.060338248	0.04913636	0.16972911	0.24131191	0.06437701	0.2792553	0.04239129	0.07581815	0.030766618	0.099358425	-0.07526636	-0.03943583	0.18349943
-0.03991896	0.16095357	-0.036336724	-0.11378485	-0.018586187	-0.14894485	0.048859637	-0.003807742	0.049648877	0.22774245	-0.056073945	-0.1745848	-0.09107532	-0.0792079	-0.11633559	0.111357495
0.09481769	-0.16393474	-0.17859066	0.008089055	0.22632743	-0.077485576	0.102128856	-0.24624889	0.024636632	-0.024289317	-0.13569732	-0.08150787	0.078053735	-0.18025559	-0.16096	0.183485
0.02157229	0.026465632	-0.24858753	-0.058351174	-0.145441	-0.17923208	-0.22410001	-0.2067973	-0.30844235	-0.08710579	0.026605878	-0.11653991	0.08504303	-0.058277845	-0.09545551	0.004621826
-0.011322523	0.08049853	-0.18463063	-0.10069395	0.005845139	-0.10461132	-0.20707114	-0.20649934	0.16602786	-0.3113113	-0.12834455	-0.15900245	-0.007923091	-0.057384834	0.094126835	0.11683372
-0.19697823	-0.024469867	0.19471318	-0.08645394	0.06331917	0.0999015	-0.025261395	-0.15698333	-0.28800154	-0.028375378	-0.010134058	-0.17588796	0.35024264	-0.30070952	-0.17472336	0.32585645
0.0584514	0.009527372	-0.0021543158	0.038398795	0.19479954	0.20834738	0.15952213	-0.12453833	-0.0671291	0.00086514745	-0.045374267	-0.00045535027	0.0022402543	0.096667394	-0.01503961	-0.10358137
-0.15806451	0.12261423	0.1791343	-0.13599707	-0.12563843	-0.053742975	0.11924172	-0.040983662	-0.0431594	0.14216153	-0.07907372	0.030109826	0.005477879	0.08770432	-0.2643631	-0.14755182
-0.1711025	0.27366486	-0.010630439	0.2464788	-0.16658936	-0.08347508	-0.08887666	0.20342146	-0.11365428	0.12075697	0.1502555	0.061075483	0.34052145	0.21786033	0.1396473	-0.024779372
0.02426946	-0.2608859	-0.07034744	-0.15531981	0.15260118	0.00069359	0.17887506	-0.30681452	-0.1430442	-0.15916373	-0.095254146	-0.29925644	-0.027630925	-0.15048358	-0.15812463	0.18273428
0.080139875	-0.17354052	0.013411494	0.062233362	-0.12019487	0.016011313	-0.12175056	0.07623152	0.19998409	-0.027042264	0.1663171	0.54057944	0.025106587	-0.054651935	0.1280309	-0.09908092
-0.027168993	0.061622493	-0.25215757	-0.00800459	0.008802553	0.034399584	-0.23456976	-0.115416944	-0.15088138	-0.07375328	0.017465087	-0.18486115	0.18924487	-0.061972577	0.004741093	0.09445592
-0.041901868	0.10203278	-0.027896907	-0.2065449	0.12460666	0.06283971	0.080542274	-0.21668972	-0.047826536	-0.04732989	-0.105087474	-0.4616566	-0.2029766	-0.15895765	-0.20130582	-0.18950854
-0.07217844	0.04760837	0.0016431519	-0.019225683	0.035075434	-0.09010511	0.1061649	-0.08980083	0.06096263	-0.1172903	0.104300484	-0.21901673	-0.17142606	-0.10582553	-0.14162396	0.08052341
-0.08074593	0.034476057	0.011142331	0.065316565	-0.0331862	0.114007674	-0.11312092	-0.037453275	0.13269173	0.10188016	-0.04123499	-0.37650824	0.26429126	-0.038949497	0.26410246	0.14789703
-0.14890446	0.1530945	0.07531911	0.08160193	0.19451447	0.25036758	-0.18523198	-0.33397606	-0.12012321	-0.13910154	0.20359758	0.07239358	0.055318676	-0.22633001	0.071263	-0.006175681
-0.21001726	0.12245362	-0.11545352	0.08720368	0.31064093	0.1018953	-0.009068008	-0.14259057	-0.27089432	-0.19554695	0.08335001	0.13115712	0.085819885	0.08936442	-0.04255687	-0.04020939
-0.10144452	-0.026567	0.06030512	0.002648338	0.2895373	0.23430538	0.07604439	-0.083342835	-0.055327065	0.124630995	-0.06498052	0.033632353	-0.039561477	-0.22020473	-0.046782475	-0.22583625
-0.41898444	0.13506803	0.16932562	-0.08535868	0.046303418	0.1624317	0.05398979	-0.08713133	0.16708022	0.22889344	-0.08466874	-0.07632996	-0.100533865	-0.10366945	0.071293965	-0.33580834
-0.08380699	0.100682154	-0.23328644	0.13779764	-0.040460147	0.4803937	-0.03320472	-0.22832835	0.071705334	-0.10654083	0.0927664	-0.053269092	0.036225226	-0.3083669	0.08088998	0.11233999
0.25361803	-0.021341225	0.20836356	-0.14366476	-0.11003405	0.14640151	-0.035127144	0.09511124	0.26850426	0.17523709	0.19690765	0.10428063	0.019366013	0.04553699	-0.066572905	0.09544545
-0.16898032	0.040039547	0.12181366	0.08145335	-0.2152681	-0.058625296	-0.23386146	0.090209566	0.060754567	0.15432581	0.045971673	0.06222094	0.16278207	0.22032356	0.12637243	-0.20971562
0.15606003	0.06404186	0.15586935	0.057247583	0.0032583051	0.15450741	-0.07806035	-0.054072153	0.15463883	0.106583156	0.24893957	-0.10385138	0.1415617	-0.08872339	0.09157094	-0.024927346
0.0024494838	0.062192727	-0.15337415	-0.012270224	0.15298207	-0.014708072	0.19644119	-0.11357138	-0.018373806	-0.22362812	-0.3170163	0.0044202455	-0.30692562	-0.094709575	0.035753734	0.007237079
0.12488038	-0.10867173	0.10331506	-0.14110272	0.33422408	-0.036582816	-0.101487435	-0.08544216	-0.25763366	-0.031171646	-0.12387354	-0.2834023	-0.06441013	0.007415868	-0.07458825	-0.0076950146
0.02587628	0.02823774	-0.26840395	0.014340748	0.08638781	0.084069975	0.026047364	-0.1196133	-0.2242653	-0.41978595	-0.38180867	-0.06379201	-0.05478177	-0.14397736	0.13370818	0.13939132
-0.16545519	0.08183068	0.059807315	-0.056715243	0.10250591	0.075148396	-0.09004549	-0.34634963	0.15057415	0.02539282	0.07929265	-0.20018303	-0.04913383	-0.28096023	-0.08670222	-0.13191283
-0.15437296	0.01851051	0.15141423	0.11239705	-0.25398555	-0.07091443	-0.23521511	0.21084137	0.11249931	0.24673623	4.1713512e-05	0.114233874	0.02641582	0.18655176	0.18793024	-0.050100185
0.2069493	-0.13605894	0.0103350505	0.1504938	-0.06573656	0.17845708	0.047931872	0.14879204	0.09541945	-0.13223304	0.0053263656	-0.04503111	0.025642697	0.1673754	0.060905926	0.36180156
-0.039425366	0.18302234	0.11503476	0.019273503	-0.14260575	0.2100839	0.11022178	0.053567864	-0.076422915	0.33913416	0.13774996	0.008780832	0.15941685	-0.13888264	0.046264958	0.032843135
-0.11421851	-0.03027904	0.14645435	0.040486503	-0.013550797	0.13319586	0.11033273	-0.10322231	-0.23983468	-0.25203535	-0.07751094	-0.04063052	0.091853164	-0.07158218	-0.18064797	0.023084097
-0.2860822	0.12857555	0.104926966	0.24898817	-0.18786414	0.007781333	-0.07566153	0.12938629	-0.22826028	-0.017427878	0.20846306	0.08677464	0.09434343	0.2995604	0.009410746	-0.09008162
-0.04645287	-0.09933136	-0.101866476	0.024376279	-0.021947078	0.22768027	0.117623895	-0.061632566	-0.038722098	-0.10360403	-0.06637964	-0.050030574	-0.023031894	-0.091028914	-0.10311606	-0.038193326
-0.14570536	0.14974986	0.031401735	0.124874726	-0.118436284	-0.17869708	-0.05656155	0.028038744	-0.3237771	0.020523908	-0.10618386	0.06588836	0.13799559	0.05967168	0.10720831	-0.07829656
0.007421295	0.02629885	-0.25630707	0.17266238	0.04951334	0.30726376	0.025038417	-0.1031974	-0.09222004	-0.14883009	-0.07740611	0.07071241	0.09644952	-0.22017482	0.17019902	0.11819418
